日期,OT,开盘,高,低,交易量,涨跌幅
2011/8/19,19399.92 ,"19,478.82","19,595.92","19,314.42",2.11B,-3.08%
2011/8/18,20016.27 ,"20,261.21","20,342.24","19,969.21",1.57B,-1.34%
2011/8/17,20289.03 ,"20,318.37","20,504.38","20,214.72",1.56B,0.38%
2011/8/16,20212.08 ,"20,344.75","20,431.86","20,140.31",1.78B,-0.24%
2011/8/15,20260.10 ,"20,056.78","20,264.33","19,924.56",1.83B,3.26%
2011/8/12,19620.01 ,"19,955.82","19,955.82","19,575.00",2.16B,0.13%
2011/8/11,19595.14 ,"19,319.43","19,728.88","19,269.41",2.75B,-0.95%
2011/8/10,19783.67 ,"19,993.78","20,105.87","19,672.66",2.94B,2.34%
2011/8/9,19330.70 ,"19,209.70","20,158.55","18,868.11",4.64B,-5.66%
2011/8/8,20490.57 ,"20,409.01","20,572.51","20,044.37",2.68B,-2.17%
2011/8/5,20946.14 ,"20,939.40","21,017.72","20,643.26",3.53B,-4.29%
2011/8/4,21884.74 ,"22,019.92","22,087.12","21,725.67",1.55B,-0.49%
2011/8/3,21992.72 ,"22,015.67","22,041.87","21,882.78",2.26B,-1.91%
2011/8/2,22421.46 ,"22,532.77","22,623.22","22,387.92",1.59B,-1.07%
2011/8/1,22663.37 ,"22,739.55","22,808.33","22,651.00",1.44B,0.99%
2011/7/29,22440.25 ,"22,544.51","22,623.01","22,323.16",1.29B,-0.58%
2011/7/28,22570.74 ,"22,246.70","22,572.30","22,231.07",1.49B,0.13%
2011/7/27,22541.69 ,"22,489.70","22,635.38","22,469.18",1.48B,-0.13%
2011/7/26,22572.08 ,"22,285.04","22,581.56","22,262.46",1.75B,1.25%
2011/7/25,22293.29 ,"22,287.37","22,330.20","22,217.40",1.33B,-0.68%
2011/7/22,22444.80 ,"22,231.60","22,449.11","22,231.60",2.05B,2.08%
2011/7/21,21987.29 ,"22,058.63","22,090.55","21,857.03",1.58B,-0.07%
2011/7/20,22003.69 ,"22,072.89","22,088.24","21,871.96",1.50B,0.46%
2011/7/19,21902.40 ,"21,805.00","21,909.54","21,611.16",1.42B,0.45%
2011/7/18,21804.75 ,"21,727.93","22,026.60","21,727.93",1.22B,-0.32%
2011/7/15,21875.38 ,"21,872.56","21,974.57","21,774.95",1.26B,-0.30%
2011/7/14,21940.20 ,"21,936.87","21,945.02","21,747.45",1.67B,0.06%
2011/7/13,21926.88 ,"21,794.37","21,935.68","21,718.81",1.67B,1.22%
2011/7/12,21663.16 ,"22,092.57","22,092.57","21,648.39",2.38B,-3.06%
2011/7/11,22347.23 ,"22,598.62","22,598.62","22,307.22",1.53B,-1.67%
2011/7/8,22726.43 ,"22,706.24","22,835.03","22,677.97",1.43B,0.87%
2011/7/7,22530.18 ,"22,587.50","22,707.37","22,523.93",1.48B,0.06%
2011/7/6,22517.55 ,"22,645.35","22,737.50","22,509.18",9.53B,-1.01%
2011/7/5,22747.95 ,"22,821.75","22,821.75","22,707.10",1.09B,-0.10%
2011/7/4,22770.47 ,"22,813.25","22,817.50","22,728.65",1.54B,1.66%
2011/6/30,22398.10 ,"22,233.70","22,464.05","22,174.61",1.69B,1.53%
2011/6/29,22061.18 ,"22,229.84","22,237.10","22,022.06",1.50B,0.00%
2011/6/28,22061.78 ,"22,168.93","22,206.09","21,952.37",1.39B,0.09%
2011/6/27,22041.77 ,"21,888.04","22,099.29","21,888.04",1.27B,-0.59%
2011/6/24,22171.95 ,"21,843.76","22,182.75","21,783.73",1.96B,1.90%
2011/6/23,21759.14 ,"21,777.11","21,905.10","21,632.87",1.78B,-0.46%
2011/6/22,21859.97 ,"22,044.16","22,047.85","21,837.84",1.43B,0.04%
2011/6/21,21850.59 ,"21,783.86","21,875.16","21,656.06",2.14B,1.16%
2011/6/20,21599.51 ,"21,770.79","21,897.35","21,508.77",1.40B,-0.44%
2011/6/17,21695.26 ,"21,969.68","21,971.24","21,628.33",1.99B,-1.17%
2011/6/16,21953.11 ,"22,048.28","22,065.46","21,874.89",1.88B,-1.75%
2011/6/15,22343.77 ,"22,532.84","22,598.76","22,327.00",1.26B,-0.68%
2011/6/14,22496.00 ,"22,298.47","22,642.46","22,298.47",1.50B,-0.05%
2011/6/13,22508.08 ,"22,172.61","22,508.50","22,156.81",1.27B,0.39%
2011/6/10,22420.37 ,"22,641.62","22,674.80","22,297.94",1.70B,-0.84%
2011/6/9,22609.83 ,"22,628.13","22,647.30","22,372.94",2.44B,-0.23%
2011/6/8,22661.63 ,"22,757.62","22,757.62","22,607.09",2.03B,-0.91%
2011/6/7,22868.67 ,"22,762.21","22,928.96","22,730.12",1.49B,-0.35%
2011/6/3,22949.56 ,"23,338.76","23,338.76","22,932.48",1.96B,-1.31%
2011/6/2,23253.84 ,"23,280.05","23,317.79","23,210.95",1.31B,-1.58%
2011/6/1,23626.43 ,"23,686.77","23,706.00","23,598.39",1.59B,-0.24%
2011/5/31,23684.13 ,"23,380.29","23,707.95","23,371.48",2.14B,2.16%
2011/5/30,23184.32 ,"23,117.80","23,257.85","23,086.05",792.87M,0.29%
2011/5/27,23118.07 ,"22,939.95","23,150.60","22,859.98",1.50B,0.95%
2011/5/26,22900.79 ,"22,848.06","22,943.85","22,796.13",960.48M,0.67%
2011/5/25,22747.28 ,"22,558.33","22,767.01","22,519.66",1.23B,0.07%
2011/5/24,22730.78 ,"22,693.10","22,754.45","22,631.13",1.01B,0.09%
2011/5/23,22711.02 ,"22,942.96","22,942.96","22,691.33",1.49B,-2.11%
2011/5/20,23199.39 ,"23,215.62","23,242.63","23,147.42",798.08M,0.16%
2011/5/19,23163.38 ,"23,125.28","23,248.13","23,031.60",1.15B,0.66%
2011/5/18,23011.14 ,"22,968.62","23,057.72","22,924.46",1.07B,0.48%
2011/5/17,22901.08 ,"22,896.20","22,967.88","22,768.03",926.37M,-0.26%
2011/5/16,22960.63 ,"23,054.06","23,134.64","22,937.14",1.08B,-1.36%
2011/5/13,23276.27 ,"23,120.00","23,295.03","22,888.08",1.23B,0.88%
2011/5/12,23073.76 ,"23,112.13","23,127.98","22,985.54",1.21B,-0.94%
2011/5/11,23291.80 ,"23,509.01","23,509.01","23,233.42",1.31B,-0.19%
2011/5/9,23336.00 ,"23,239.15","23,392.70","23,239.15",1.01B,0.76%
2011/5/6,23159.14 ,"23,035.94","23,207.44","22,985.66",1.28B,-0.44%
2011/5/5,23261.61 ,"23,228.01","23,348.33","23,167.93",1.56B,-0.23%
2011/5/4,23315.24 ,"23,582.60","23,582.60","23,230.38",1.88B,-1.35%
2011/5/3,23633.25 ,"23,794.86","23,924.48","23,599.28",1.31B,-0.37%
2011/4/29,23720.81 ,"23,774.47","23,808.93","23,633.74",1.47B,-0.36%
2011/4/28,23805.63 ,"24,103.03","24,132.05","23,761.13",1.57B,-0.37%
2011/4/27,23892.84 ,"24,193.28","24,260.77","23,825.13",1.25B,-0.48%
2011/4/26,24007.38 ,"23,964.62","24,070.03","23,844.30",1.14B,-0.54%
2011/4/21,24138.31 ,"24,090.55","24,185.49","24,031.42",1.52B,1.01%
2011/4/20,23896.10 ,"23,709.29","23,904.77","23,682.79",1.24B,1.60%
2011/4/19,23520.62 ,"23,654.86","23,654.86","23,468.20",1.46B,-1.30%
2011/4/18,23830.31 ,"23,977.87","24,145.43","23,769.48",1.28B,-0.74%
2011/4/15,24008.07 ,"24,086.55","24,236.54","23,902.03",1.28B,-0.02%
2011/4/14,24014.00 ,"23,951.88","24,070.76","23,912.27",1.22B,-0.50%
2011/4/13,24135.03 ,"23,981.05","24,200.32","23,842.29",1.60B,0.66%
2011/4/12,23976.37 ,"24,142.55","24,142.55","23,916.55",1.61B,-1.34%
2011/4/11,24303.07 ,"24,394.99","24,466.47","24,250.05",1.51B,-0.38%
2011/4/8,24396.07 ,"24,306.44","24,468.64","24,251.74",1.60B,0.47%
2011/4/7,24281.80 ,"24,317.82","24,368.76","24,195.61",1.59B,-0.01%
2011/4/6,24285.05 ,"24,182.83","24,322.26","24,102.60",2.11B,0.56%
2011/4/4,24150.58 ,"23,917.01","24,164.37","23,917.01",2.07B,1.46%
2011/4/1,23801.90 ,"23,664.48","23,827.21","23,474.34",2.19B,1.17%
2011/3/31,23527.52 ,"23,618.06","23,618.06","23,450.46",2.34B,0.32%
2011/3/30,23451.43 ,"23,192.79","23,505.11","23,180.92",2.04B,1.70%
2011/3/29,23060.36 ,"22,997.35","23,137.15","22,965.34",1.35B,-0.03%
2011/3/28,23068.19 ,"23,114.07","23,261.68","22,952.43",1.99B,-0.39%
2011/3/25,23158.67 ,"23,135.38","23,179.26","23,068.09",2.70B,1.06%
2011/3/24,22915.28 ,"23,005.49","23,050.87","22,890.83",1.85B,0.39%
2011/3/23,22825.40 ,"22,797.94","22,849.23","22,714.86",1.38B,-0.14%
2011/3/22,22857.90 ,"22,732.95","22,880.59","22,654.22",1.45B,0.76%
2011/3/21,22685.22 ,"22,401.06","22,711.84","22,395.30",1.74B,1.73%
2011/3/18,22300.23 ,"22,387.98","22,464.35","22,273.70",2.02B,0.07%
2011/3/17,22284.43 ,"22,237.24","22,393.98","22,123.26",1.70B,-1.83%
2011/3/16,22700.88 ,"22,814.50","22,814.50","22,541.55",1.78B,0.10%
2011/3/15,22678.25 ,"23,110.71","23,110.71","22,253.47",2.97B,-2.86%
2011/3/14,23345.88 ,"23,207.15","23,345.88","23,078.94",1.20B,0.41%
2011/3/11,23249.78 ,"23,437.50","23,514.73","23,105.99",1.67B,-1.55%
2011/3/10,23614.89 ,"23,818.64","23,818.64","23,564.95",1.41B,-0.82%
2011/3/9,23810.11 ,"23,863.93","23,934.07","23,775.70",2.03B,0.42%
2011/3/8,23711.70 ,"23,401.49","23,731.89","23,307.70",1.78B,1.71%
2011/3/7,23313.19 ,"23,257.14","23,491.71","23,229.07",1.32B,-0.41%
2011/3/4,23408.86 ,"23,406.77","23,506.67","23,374.60",1.86B,1.24%
2011/3/3,23122.42 ,"23,102.83","23,329.38","23,097.15",1.64B,0.32%
2011/3/2,23048.66 ,"23,114.43","23,114.43","22,915.65",1.49B,-1.49%
2011/3/1,23396.42 ,"23,317.96","23,478.70","23,244.11",1.80B,0.25%
2011/2/28,23338.02 ,"22,900.15","23,388.32","22,886.37",1.78B,1.42%
2011/2/25,23012.37 ,"22,727.04","23,091.32","22,712.96",1.40B,1.82%
2011/2/24,22601.04 ,"22,856.78","23,036.93","22,575.99",1.51B,-1.34%
2011/2/23,22906.90 ,"22,983.37","23,055.47","22,837.09",1.29B,-0.36%
2011/2/22,22990.81 ,"23,170.52","23,170.52","22,938.13",1.74B,-2.11%
2011/2/21,23485.42 ,"23,500.11","23,585.63","23,444.77",1.23B,-0.47%
2011/2/18,23595.24 ,"23,342.67","23,614.61","23,316.30",2.14B,1.26%
2011/2/17,23301.84 ,"23,173.48","23,320.43","23,079.47",1.45B,0.63%
2011/2/16,23156.97 ,"23,015.39","23,183.28","22,809.01",1.29B,1.12%
2011/2/15,22899.78 ,"23,037.03","23,104.98","22,881.16",1.31B,-0.96%
2011/2/14,23121.06 ,"22,920.29","23,187.82","22,899.58",1.62B,1.28%
2011/2/11,22828.92 ,"22,752.55","22,861.53","22,446.67",1.97B,0.53%
2011/2/10,22708.62 ,"23,035.64","23,069.42","22,668.02",2.50B,-1.97%
2011/2/9,23164.03 ,"23,535.41","23,591.50","23,128.72",2.27B,-1.36%
2011/2/8,23484.30 ,"23,613.49","23,616.83","23,396.17",1.68B,-0.29%
2011/2/7,23553.59 ,"23,981.74","23,981.74","23,530.80",1.48B,-1.49%
2011/2/2,23908.96 ,"23,700.16","23,922.74","23,671.51",1.09B,1.81%
2011/2/1,23482.95 ,"23,451.62","23,552.23","23,422.72",1.36B,0.15%
2011/1/31,23447.34 ,"23,314.69","23,520.54","23,285.60",1.96B,-0.72%
2011/1/28,23617.02 ,"23,763.74","23,763.74","23,580.42",1.50B,-0.68%
2011/1/27,23779.62 ,"23,771.12","24,023.68","23,734.70",1.59B,-0.27%
2011/1/26,23843.24 ,"23,802.88","23,976.37","23,662.18",1.32B,0.23%
2011/1/25,23788.83 ,"23,891.68","23,999.11","23,769.46",1.04B,-0.05%
2011/1/24,23801.78 ,"23,970.30","23,970.30","23,751.72",1.20B,-0.31%
2011/1/21,23876.86 ,"23,913.19","24,130.16","23,840.29",1.34B,-0.53%
2011/1/20,24003.70 ,"24,248.32","24,248.32","23,963.86",1.53B,-1.70%
2011/1/19,24419.62 ,"24,321.25","24,434.40","24,243.88",1.36B,1.10%
2011/1/18,24153.98 ,"24,149.44","24,382.01","24,104.34",1.29B,-0.01%
2011/1/17,24156.97 ,"24,364.07","24,364.07","24,098.03",1.21B,-0.52%
2011/1/14,24283.23 ,"24,273.62","24,347.26","24,187.90",1.53B,0.18%
2011/1/13,24238.98 ,"24,347.34","24,378.81","24,208.45",2.32B,0.47%
2011/1/12,24125.61 ,"23,857.17","24,168.36","23,857.17",1.59B,1.54%
2011/1/11,23760.34 ,"23,606.76","23,855.83","23,512.22",1.17B,0.99%
2011/1/10,23527.26 ,"23,715.47","23,783.83","23,481.80",1.09B,-0.67%
2011/1/7,23686.63 ,"23,744.03","23,880.77","23,654.04",1.29B,-0.42%
2011/1/6,23786.30 ,"23,861.22","23,861.22","23,698.38",1.15B,0.12%
2011/1/5,23757.82 ,"23,650.18","23,773.98","23,579.74",1.28B,0.38%
2011/1/4,23668.48 ,"23,477.31","23,695.61","23,408.09",1.33B,0.99%
2011/1/3,23436.05 ,"23,135.64","23,443.53","23,057.52",1.07B,1.74%
2010/12/31,23035.45 ,"23,079.84","23,102.05","23,012.50",643.11M,0.16%
2010/12/30,22999.34 ,"22,987.84","23,111.27","22,890.56",979.94M,0.13%
2010/12/29,22969.30 ,"22,725.38","22,981.52","22,663.80",796.50M,1.54%
2010/12/28,22621.73 ,"22,553.15","22,684.83","22,529.26",1.03B,-0.93%
2010/12/24,22833.80 ,"22,932.50","22,948.25","22,776.62",531.78M,-0.30%
2010/12/23,22902.97 ,"23,139.58","23,151.38","22,867.93",739.93M,-0.62%
2010/12/22,23045.19 ,"23,039.85","23,160.44","22,990.69",1.19B,0.22%
2010/12/21,22993.86 ,"22,711.46","23,025.47","22,671.61",1.26B,1.57%
2010/12/20,22639.08 ,"22,708.43","22,716.78","22,392.67",1.18B,-0.33%
2010/12/17,22714.85 ,"22,660.88","22,732.62","22,519.61",1.43B,0.20%
2010/12/16,22668.78 ,"22,949.78","22,992.07","22,598.96",1.49B,-1.33%
2010/12/15,22975.35 ,"23,371.34","23,371.34","22,876.88",1.73B,-1.95%
2010/12/14,23431.19 ,"23,451.40","23,453.42","23,328.01",1.01B,0.49%
2010/12/13,23317.61 ,"23,362.32","23,490.18","23,233.40",1.11B,0.67%
2010/12/10,23162.91 ,"23,091.52","23,202.29","22,965.90",1.35B,-0.04%
2010/12/9,23171.80 ,"23,167.87","23,269.36","23,083.16",1.36B,0.34%
2010/12/8,23092.52 ,"23,362.66","23,374.37","22,998.34",1.47B,-1.43%
2010/12/7,23428.15 ,"23,177.40","23,475.29","23,101.81",1.40B,0.82%
2010/12/6,23237.69 ,"23,507.20","23,612.25","23,213.71",1.45B,-0.36%
2010/12/3,23320.52 ,"23,555.76","23,611.04","23,286.54",1.64B,-0.55%
2010/12/2,23448.78 ,"23,554.75","23,575.38","23,388.74",1.73B,0.86%
2010/12/1,23249.80 ,"22,973.80","23,325.79","22,842.12",1.62B,1.05%
2010/11/30,23007.99 ,"23,122.40","23,199.44","22,844.53",1.71B,-0.68%
2010/11/29,23166.22 ,"22,832.05","23,187.75","22,785.28",1.21B,1.26%
2010/11/26,22877.25 ,"22,995.30","23,107.67","22,782.98",1.13B,-0.77%
2010/11/25,23054.68 ,"23,110.02","23,283.22","23,037.86",1.28B,0.13%
2010/11/24,23023.86 ,"23,107.44","23,166.69","22,971.21",1.46B,0.56%
2010/11/23,22896.14 ,"23,290.28","23,322.17","22,871.11",2.17B,-2.67%
2010/11/22,23524.02 ,"23,499.63","23,592.77","23,419.41",1.65B,-0.35%
2010/11/19,23605.71 ,"23,625.31","23,686.42","23,252.33",1.90B,-0.13%
2010/11/18,23637.39 ,"23,437.80","23,671.51","23,327.29",1.72B,1.82%
2010/11/17,23214.46 ,"23,432.23","23,618.24","23,192.49",2.17B,-2.02%
2010/11/16,23693.02 ,"24,009.84","24,085.23","23,578.87",1.92B,-1.39%
2010/11/15,24027.18 ,"24,371.77","24,382.14","24,002.65",1.67B,-0.81%
2010/11/12,24222.58 ,"24,404.91","24,608.66","24,187.27",2.09B,-1.93%
2010/11/11,24700.30 ,"24,598.81","24,887.58","24,505.15",1.80B,0.82%
2010/11/10,24500.61 ,"24,672.50","24,692.54","24,421.03",1.95B,-0.85%
2010/11/9,24710.60 ,"24,858.34","24,963.26","24,687.30",2.26B,-1.02%
2010/11/8,24964.37 ,"24,838.22","24,988.57","24,732.52",1.81B,0.35%
2010/11/5,24876.82 ,"24,905.43","24,931.85","24,732.90",2.82B,1.39%
2010/11/4,24535.63 ,"24,377.07","24,550.08","24,345.93",2.32B,1.62%
2010/11/3,24144.67 ,"23,802.06","24,163.84","23,684.99",2.70B,2.00%
2010/11/2,23671.42 ,"23,608.18","23,724.87","23,566.88",1.62B,0.08%
2010/11/1,23652.94 ,"23,366.82","23,656.65","23,366.82",1.71B,2.41%
2010/10/29,23096.32 ,"23,177.69","23,222.35","22,880.68",1.91B,-0.49%
2010/10/28,23210.86 ,"23,290.54","23,290.54","23,136.97",1.33B,0.20%
2010/10/27,23164.58 ,"23,543.73","23,708.67","23,148.18",1.88B,-1.85%
2010/10/26,23601.24 ,"23,727.63","23,727.63","23,546.33",1.40B,-0.11%
2010/10/25,23627.91 ,"23,551.14","23,781.88","23,519.16",1.44B,0.47%
2010/10/22,23517.54 ,"23,647.32","23,667.42","23,465.76",1.26B,-0.56%
2010/10/21,23649.48 ,"23,736.79","23,736.79","23,450.83",1.71B,0.39%
2010/10/20,23556.50 ,"23,423.82","23,689.99","23,307.49",2.64B,-0.87%
2010/10/19,23763.73 ,"23,551.31","23,768.09","23,551.31",1.62B,1.25%
2010/10/18,23469.38 ,"23,693.12","23,716.48","23,467.45",2.26B,-1.21%
2010/10/15,23757.63 ,"23,733.79","23,862.54","23,650.30",3.59B,-0.40%
2010/10/14,23852.17 ,"23,685.26","23,866.87","23,614.40",4.14B,1.68%
2010/10/13,23457.69 ,"23,329.32","23,471.66","23,035.57",2.51B,1.45%
2010/10/12,23121.70 ,"23,161.21","23,254.14","23,055.61",1.66B,-0.37%
2010/10/11,23207.31 ,"23,169.13","23,302.29","23,151.62",2.07B,1.15%
2010/10/8,22944.18 ,"22,861.15","23,093.77","22,861.15",1.56B,0.26%
2010/10/7,22884.32 ,"22,996.73","22,996.73","22,824.05",2.18B,0.02%
2010/10/6,22880.41 ,"23,006.20","23,023.13","22,872.42",3.27B,1.07%
2010/10/5,22639.14 ,"22,532.04","22,670.81","22,504.05",1.82B,0.09%
2010/10/4,22618.66 ,"22,542.36","22,734.88","22,542.36",2.59B,1.17%
2010/9/30,22358.17 ,"22,287.08","22,381.33","22,202.43",2.33B,-0.09%
2010/9/29,22378.67 ,"22,314.56","22,439.19","22,300.09",1.95B,1.22%
2010/9/28,22109.95 ,"22,329.82","22,371.60","22,091.13",1.53B,-1.03%
2010/9/27,22340.84 ,"22,351.33","22,407.23","22,292.54",1.52B,1.00%
2010/9/24,22119.43 ,"21,972.88","22,155.67","21,956.76",1.30B,0.33%
2010/9/22,22047.71 ,"22,077.38","22,229.18","22,021.60",1.31B,0.21%
2010/9/21,22002.59 ,"22,118.58","22,118.58","21,950.69",1.28B,0.11%
2010/9/20,21977.34 ,"21,918.45","22,009.10","21,874.42",1.22B,0.03%
2010/9/17,21970.86 ,"21,744.53","21,988.87","21,713.67",1.89B,1.29%
2010/9/16,21691.45 ,"21,694.21","21,726.01","21,525.71",1.48B,-0.16%
2010/9/15,21725.64 ,"21,819.95","21,819.95","21,633.07",1.10B,0.14%
2010/9/14,21696.04 ,"21,760.73","21,763.73","21,656.45",1.52B,0.17%
2010/9/13,21658.35 ,"21,396.90","21,714.36","21,395.57",2.04B,1.89%
2010/9/10,21257.39 ,"21,310.72","21,332.44","21,092.81",1.13B,0.43%
2010/9/9,21167.27 ,"21,169.82","21,248.58","21,122.73",1.09B,0.37%
2010/9/8,21088.86 ,"21,213.20","21,214.81","21,066.69",1.96B,-1.46%
2010/9/7,21401.79 ,"21,419.91","21,435.58","21,313.26",1.16B,0.22%
2010/9/6,21355.77 ,"21,155.91","21,398.09","21,139.79",1.60B,1.83%
2010/9/3,20971.50 ,"20,918.81","21,028.66","20,860.89",1.34B,0.49%
2010/9/2,20868.92 ,"20,864.40","20,938.29","20,819.61",1.27B,1.19%
2010/9/1,20623.83 ,"20,570.52","20,649.45","20,529.87",1.11B,0.43%
2010/8/31,20536.49 ,"20,539.22","20,608.55","20,372.29",1.33B,-0.97%
2010/8/30,20737.22 ,"20,797.01","20,832.36","20,668.81",1.06B,0.68%
2010/8/27,20597.35 ,"20,563.09","20,670.57","20,552.55",1.21B,-0.07%
2010/8/26,20612.06 ,"20,603.18","20,664.76","20,567.33",1.03B,-0.11%
2010/8/25,20634.98 ,"20,603.57","20,667.30","20,512.78",1.22B,-0.11%
2010/8/24,20658.71 ,"20,759.35","20,937.53","20,651.27",1.24B,-1.10%
2010/8/23,20889.01 ,"20,963.25","21,035.01","20,845.70",857.93M,-0.44%
2010/8/20,20981.82 ,"20,929.72","20,997.39","20,868.24",1.10B,-0.43%
2010/8/19,21072.46 ,"21,094.70","21,297.62","21,023.30",1.34B,0.24%
2010/8/18,21022.73 ,"21,167.88","21,277.12","20,968.70",1.28B,-0.54%
2010/8/17,21137.43 ,"21,081.31","21,161.73","21,015.01",671.74M,0.12%
2010/8/16,21112.12 ,"20,881.95","21,209.46","20,881.95",1.05B,0.19%
2010/8/13,21071.57 ,"21,095.17","21,205.68","21,012.51",1.23B,-0.16%
2010/8/12,21105.71 ,"21,039.42","21,124.98","20,926.48",1.70B,-0.89%
2010/8/11,21294.54 ,"21,542.27","21,643.24","21,239.17",1.48B,-0.83%
2010/8/10,21473.60 ,"21,764.23","21,765.58","21,446.80",1.26B,-1.50%
2010/8/9,21801.59 ,"21,640.53","21,805.94","21,622.12",999.90M,0.57%
2010/8/6,21678.80 ,"21,575.95","21,722.38","21,456.74",1.31B,0.59%
2010/8/5,21551.72 ,"21,577.13","21,618.58","21,462.23",940.91M,0.01%
2010/8/4,21549.88 ,"21,567.33","21,621.82","21,427.51",1.24B,0.43%
2010/8/3,21457.66 ,"21,610.18","21,610.18","21,409.81",1.42B,0.21%
2010/8/2,21412.79 ,"21,221.43","21,439.22","21,221.43",1.65B,1.82%
2010/7/30,21029.81 ,"21,008.46","21,095.90","20,945.63",947.17M,-0.30%
2010/7/29,21093.82 ,"21,091.17","21,130.74","20,970.93",1.01B,0.01%
2010/7/28,21091.18 ,"20,961.55","21,199.55","20,902.16",1.35B,0.56%
2010/7/27,20973.39 ,"20,965.54","21,008.78","20,824.05",1.12B,0.64%
2010/7/26,20839.91 ,"20,944.63","20,963.08","20,826.98",1.14B,0.12%
2010/7/23,20815.33 ,"20,847.85","20,847.85","20,728.41",1.64B,1.10%
2010/7/22,20589.70 ,"20,487.49","20,592.46","20,384.73",951.76M,0.50%
2010/7/21,20487.23 ,"20,377.60","20,494.18","20,334.35",1.12B,1.10%
2010/7/20,20264.59 ,"20,075.72","20,403.01","20,075.72",1.17B,0.86%
2010/7/19,20090.95 ,"20,007.88","20,127.56","20,007.88",1.04B,-0.79%
2010/7/16,20250.16 ,"20,293.61","20,313.74","20,173.49",1.65B,-0.03%
2010/7/15,20255.62 ,"20,530.29","20,665.62","20,226.26",1.59B,-1.48%
2010/7/14,20560.81 ,"20,722.22","20,722.22","20,512.24",1.56B,0.64%
2010/7/13,20431.06 ,"20,485.11","20,529.41","20,378.99",1.31B,-0.18%
2010/7/12,20467.43 ,"20,476.02","20,539.61","20,368.62",1.68B,0.44%
2010/7/9,20378.66 ,"20,142.78","20,418.31","20,116.52",1.67B,1.64%
2010/7/8,20050.56 ,"20,231.15","20,236.18","20,002.01",1.14B,0.97%
2010/7/7,19857.07 ,"19,948.15","19,948.15","19,800.23",1.08B,-1.13%
2010/7/6,20084.12 ,"19,777.83","20,084.12","19,777.83",1.20B,1.22%
2010/7/5,19842.20 ,"19,809.06","19,913.40","19,793.47",1.25B,-0.32%
2010/7/2,19905.32 ,"20,059.56","20,161.99","19,803.22",1.37B,-1.11%
2010/7/1,20128.99 ,"20,128.99","20,128.99","20,128.99",,0.00%
2010/6/30,20128.99 ,"19,985.72","20,143.16","19,971.27",1.59B,-0.59%
2010/6/29,20248.90 ,"20,727.45","20,738.15","20,190.88",1.78B,-2.31%
2010/6/28,20726.68 ,"20,718.08","20,862.38","20,687.27",1.17B,0.17%
2010/6/25,20690.79 ,"20,615.92","20,763.32","20,563.93",1.34B,-0.21%
2010/6/24,20733.49 ,"20,797.44","20,901.15","20,710.15",1.07B,-0.59%
2010/6/23,20856.61 ,"20,718.66","20,866.88","20,689.15",1.36B,0.18%
2010/6/22,20819.08 ,"20,861.47","20,957.09","20,796.38",1.60B,-0.45%
2010/6/21,20912.18 ,"20,571.40","20,938.33","20,571.40",3.17B,3.08%
2010/6/18,20286.71 ,"20,199.22","20,315.42","20,138.35",1.41B,0.74%
2010/6/17,20138.40 ,"20,201.81","20,201.81","20,078.59",1.03B,0.38%
2010/6/15,20062.15 ,"19,998.53","20,142.10","19,970.91",996.05M,0.05%
2010/6/14,20051.91 ,"20,102.55","20,102.55","20,024.04",954.76M,0.90%
2010/6/11,19872.38 ,"19,995.64","19,995.64","19,834.23",1.15B,1.22%
2010/6/10,19632.70 ,"19,517.61","19,729.15","19,517.61",962.22M,0.06%
2010/6/9,19621.24 ,"19,488.20","19,792.28","19,383.89",1.26B,0.69%
2010/6/8,19487.48 ,"19,459.74","19,510.09","19,333.10",904.49M,0.56%
2010/6/7,19378.15 ,"19,211.67","19,389.91","19,211.67",1.58B,-2.03%
2010/6/4,19780.07 ,"19,765.25","19,841.68","19,658.66",1.01B,-0.03%
2010/6/3,19786.71 ,"19,822.89","19,859.80","19,744.32",1.27B,1.62%
2010/6/2,19471.80 ,"19,651.55","19,656.22","19,372.13",1.23B,-0.13%
2010/6/1,19496.95 ,"19,600.57","19,805.60","19,463.35",1.10B,-1.36%
2010/5/31,19765.19 ,"19,705.53","19,823.99","19,629.83",1.08B,-0.01%
2010/5/28,19766.71 ,"19,816.39","19,910.06","19,710.86",2.07B,1.73%
2010/5/27,19431.37 ,"19,015.89","19,555.78","18,971.52",2.14B,1.22%
2010/5/26,19196.45 ,"19,177.34","19,242.06","19,047.70",2.26B,1.11%
2010/5/25,18985.50 ,"19,317.24","19,328.36","18,974.52",2.17B,-3.47%
2010/5/24,19667.76 ,"19,470.28","19,757.44","19,470.28",1.64B,0.62%
2010/5/20,19545.83 ,"19,694.47","19,747.16","19,276.46",1.59B,-0.17%
2010/5/19,19578.98 ,"19,552.16","19,785.86","19,546.22",1.29B,-1.83%
2010/5/18,19944.94 ,"19,768.80","20,013.33","19,672.39",1.35B,1.17%
2010/5/17,19715.20 ,"19,832.03","19,832.03","19,593.50",1.73B,-2.14%
2010/5/14,20145.43 ,"20,258.45","20,352.80","20,130.78",1.37B,-1.36%
2010/5/13,20422.46 ,"20,411.55","20,526.58","20,273.99",1.34B,1.04%
2010/5/12,20212.49 ,"20,175.74","20,237.86","20,003.49",1.16B,0.33%
2010/5/11,20146.51 ,"20,346.54","20,398.43","19,977.10",1.89B,-1.37%
2010/5/10,20426.64 ,"20,118.95","20,491.95","20,035.60",1.82B,2.54%
